4, 6.9011, 7.58333, 6, 10, 1, 3, 6, 7, 9, 10, 11, 15, 22, 23, 10, 0, 1, 3, 4, 6, 9, 11, 13, 17, 21, 10, 1, 3, 7, 9, 11, 13, 14, 15, 23, 24, 10, 3, 5, 6, 10, 13, 14, 16, 18, 20, 24, 10, 0, 4, 5, 7, 8, 11, 13, 16, 18, 22, 10, 2, 4, 5, 7, 9, 10, 11, 12, 16, 22, 
4, 6.57143, 7.5, 6, 10, 3, 5, 6, 8, 11, 13, 16, 19, 20, 23, 10, 3, 4, 6, 14, 18, 19, 20, 21, 23, 24, 10, 0, 2, 4, 10, 15, 16, 17, 19, 20, 21, 10, 0, 1, 2, 3, 4, 16, 18, 19, 21, 24, 10, 6, 8, 9, 11, 14, 16, 17, 18, 22, 23, 10, 2, 5, 6, 8, 11, 12, 13, 16, 18, 24, 
4, 6.57143, 7.91304, 6, 10, 3, 4, 7, 9, 10, 12, 15, 22, 23, 24, 10, 0, 2, 3, 5, 6, 8, 15, 17, 19, 24, 10, 0, 1, 3, 4, 5, 6, 10, 12, 17, 21, 10, 0, 2, 8, 14, 15, 16, 18, 19, 21, 23, 10, 0, 3, 9, 10, 15, 17, 18, 21, 22, 24, 10, 0, 2, 3, 7, 13, 14, 16, 18, 23, 24, 
4, 7.23077, 8.63636, 6, 10, 0, 2, 4, 5, 8, 11, 13, 20, 22, 24, 10, 2, 4, 6, 13, 14, 15, 17, 20, 23, 24, 10, 1, 4, 6, 8, 11, 13, 14, 15, 17, 18, 10, 0, 3, 5, 6, 7, 10, 11, 13, 23, 24, 10, 0, 2, 3, 5, 7, 10, 12, 19, 23, 24, 10, 4, 5, 7, 8, 10, 11, 13, 14, 15, 18, 
4, 6.03571, 6.56, 6, 10, 6, 7, 9, 10, 11, 16, 19, 22, 23, 24, 10, 0, 1, 2, 3, 5, 8, 9, 10, 23, 24, 10, 4, 5, 6, 11, 12, 13, 17, 19, 21, 22, 10, 0, 1, 5, 8, 9, 15, 18, 20, 21, 23, 10, 4, 7, 8, 9, 13, 14, 15, 17, 22, 23, 10, 0, 1, 4, 11, 13, 15, 16, 17, 20, 24, 
4, 6.44444, 7, 6, 10, 1, 3, 5, 8, 10, 11, 12, 13, 20, 23, 10, 1, 4, 9, 11, 12, 13, 16, 17, 22, 23, 10, 1, 3, 9, 11, 12, 13, 14, 16, 18, 19, 10, 0, 4, 7, 8, 9, 17, 18, 21, 22, 23, 10, 1, 2, 3, 6, 7, 9, 12, 13, 15, 18, 10, 2, 3, 5, 6, 11, 14, 16, 17, 20, 24, 
4, 6.57143, 7.33333, 6, 10, 0, 1, 2, 9, 10, 13, 15, 16, 18, 19, 10, 2, 4, 6, 7, 11, 12, 15, 18, 23, 24, 10, 3, 8, 9, 11, 12, 15, 16, 19, 20, 23, 10, 0, 2, 6, 7, 8, 15, 17, 19, 23, 24, 10, 0, 1, 3, 10, 11, 12, 13, 20, 21, 24, 10, 0, 3, 5, 6, 10, 11, 12, 14, 15, 21, 
4, 7, 7.28571, 6, 10, 1, 2, 3, 4, 8, 13, 16, 19, 21, 22, 10, 3, 7, 9, 12, 15, 16, 17, 18, 19, 20, 10, 2, 4, 5, 6, 9, 13, 14, 16, 19, 21, 10, 3, 7, 8, 9, 10, 11, 15, 18, 20, 22, 10, 1, 6, 8, 13, 14, 16, 17, 21, 22, 23, 10, 4, 5, 6, 7, 14, 15, 16, 18, 23, 24, 
4, 6.9011, 8.08696, 6, 10, 3, 6, 7, 9, 10, 12, 15, 16, 19, 20, 10, 4, 8, 10, 11, 15, 17, 20, 21, 23, 24, 10, 4, 6, 9, 10, 13, 14, 15, 16, 20, 21, 10, 0, 3, 7, 10, 11, 12, 16, 19, 22, 24, 10, 2, 4, 6, 7, 11, 14, 15, 21, 22, 24, 10, 2, 8, 10, 11, 12, 17, 18, 20, 21, 24, 
4, 6.33333, 7.58333, 6, 10, 1, 4, 7, 9, 13, 14, 15, 18, 19, 20, 10, 4, 9, 14, 15, 19, 20, 21, 22, 23, 24, 10, 0, 1, 2, 3, 6, 18, 19, 20, 21, 24, 10, 0, 1, 3, 4, 8, 10, 14, 18, 19, 23, 10, 1, 2, 4, 10, 11, 12, 13, 14, 21, 22, 10, 0, 3, 5, 9, 11, 13, 14, 16, 20, 23, 
4, 6.28571, 7.04, 6, 10, 3, 6, 7, 9, 10, 11, 14, 15, 19, 21, 10, 0, 4, 5, 10, 15, 17, 19, 20, 22, 23, 10, 0, 4, 6, 7, 8, 10, 11, 13, 16, 18, 10, 0, 5, 6, 8, 11, 12, 13, 15, 21, 24, 10, 1, 5, 6, 9, 10, 12, 14, 19, 21, 23, 10, 2, 4, 9, 10, 11, 13, 16, 17, 19, 23, 
4, 6.33333, 6.73913, 6, 10, 0, 1, 4, 6, 7, 11, 13, 19, 21, 24, 10, 2, 3, 4, 5, 10, 12, 13, 16, 20, 23, 10, 0, 1, 6, 8, 9, 10, 13, 15, 17, 22, 10, 1, 3, 7, 8, 9, 17, 19, 20, 21, 24, 10, 0, 2, 4, 12, 13, 14, 19, 20, 22, 24, 10, 0, 4, 6, 8, 11, 18, 21, 22, 23, 24, 
4, 6.52941, 7.66667, 6, 10, 1, 2, 5, 9, 13, 16, 17, 18, 19, 24, 10, 2, 3, 5, 10, 12, 13, 14, 17, 19, 21, 10, 0, 4, 8, 9, 11, 15, 16, 17, 20, 22, 10, 1, 8, 13, 14, 17, 18, 19, 20, 22, 23, 10, 2, 4, 5, 11, 13, 14, 16, 17, 22, 24, 10, 1, 3, 4, 6, 11, 13, 14, 15, 20, 22, 
4, 6.9011, 8.08696, 6, 10, 3, 4, 5, 8, 9, 10, 14, 17, 21, 22, 10, 0, 4, 5, 8, 10, 13, 15, 16, 18, 23, 10, 0, 3, 4, 5, 14, 15, 16, 17, 23, 24, 10, 3, 4, 5, 6, 7, 8, 15, 19, 21, 24, 10, 8, 9, 10, 11, 14, 16, 17, 20, 21, 22, 10, 4, 5, 6, 7, 9, 11, 12, 16, 19, 24, 
4, 7, 7.33333, 6, 10, 2, 6, 7, 8, 14, 17, 18, 20, 21, 24, 10, 2, 3, 5, 6, 7, 12, 14, 15, 16, 22, 10, 3, 4, 5, 8, 12, 13, 14, 15, 17, 19, 10, 6, 7, 9, 10, 11, 15, 18, 19, 23, 24, 10, 1, 3, 6, 8, 10, 11, 13, 20, 23, 24, 10, 7, 8, 12, 13, 14, 15, 16, 17, 22, 24, 
4, 6.64706, 8.27273, 6, 10, 2, 6, 8, 10, 13, 15, 17, 20, 21, 24, 10, 1, 2, 3, 4, 8, 9, 13, 18, 19, 21, 10, 3, 7, 13, 16, 17, 18, 19, 20, 21, 22, 10, 5, 8, 10, 11, 15, 18, 19, 20, 22, 24, 10, 1, 4, 5, 6, 7, 11, 12, 18, 19, 24, 10, 2, 6, 8, 9, 12, 13, 15, 21, 22, 24, 
4, 6.28571, 6.4, 6, 10, 3, 7, 8, 10, 11, 15, 17, 20, 21, 23, 10, 1, 4, 6, 12, 13, 14, 16, 18, 19, 22, 10, 0, 4, 9, 10, 13, 16, 19, 22, 23, 24, 10, 0, 4, 6, 7, 8, 17, 18, 21, 22, 23, 10, 1, 2, 3, 4, 5, 6, 11, 12, 13, 18, 10, 1, 5, 7, 8, 9, 10, 14, 17, 18, 24, 
4, 6.76471, 7.33333, 6, 10, 0, 1, 3, 4, 10, 11, 13, 15, 16, 22, 10, 7, 10, 12, 13, 14, 15, 16, 19, 21, 24, 10, 0, 1, 2, 8, 9, 12, 14, 16, 19, 23, 10, 0, 1, 4, 5, 6, 7, 10, 11, 22, 24, 10, 0, 4, 6, 7, 8, 9, 12, 16, 18, 21, 10, 0, 3, 4, 6, 7, 11, 14, 18, 20, 22, 
4, 6.64706, 7.58333, 6, 10, 2, 7, 9, 11, 12, 14, 16, 19, 22, 23, 10, 3, 4, 8, 10, 11, 12, 14, 15, 19, 24, 10, 2, 3, 6, 7, 10, 11, 13, 17, 19, 20, 10, 3, 4, 6, 7, 10, 11, 14, 15, 17, 23, 10, 0, 10, 12, 18, 19, 20, 21, 22, 23, 24, 10, 1, 6, 10, 12, 14, 15, 16, 17, 18, 24, 
4, 6.33333, 6.64, 6, 10, 0, 1, 2, 3, 5, 6, 7, 14, 20, 23, 10, 1, 3, 4, 6, 7, 9, 11, 13, 14, 23, 10, 1, 10, 11, 14, 15, 17, 18, 20, 21, 24, 10, 3, 4, 8, 9, 10, 13, 17, 21, 22, 23, 10, 6, 7, 12, 13, 16, 17, 18, 21, 22, 23, 10, 0, 2, 3, 5, 6, 7, 8, 15, 18, 19, 
4, 7, 7.15789, 6, 10, 3, 4, 6, 7, 12, 15, 16, 17, 22, 24, 10, 1, 5, 6, 11, 12, 14, 15, 16, 18, 21, 10, 1, 2, 3, 4, 6, 9, 10, 12, 15, 24, 10, 7, 9, 10, 13, 15, 16, 17, 19, 21, 23, 10, 0, 1, 2, 10, 12, 15, 16, 17, 19, 24, 10, 2, 3, 5, 8, 13, 16, 18, 20, 21, 22, 
4, 6.9011, 7.91304, 6, 10, 3, 4, 5, 8, 9, 12, 13, 18, 20, 21, 10, 1, 2, 5, 7, 9, 13, 14, 17, 20, 23, 10, 2, 5, 6, 7, 9, 11, 14, 15, 18, 23, 10, 4, 8, 9, 12, 14, 15, 18, 19, 22, 24, 10, 0, 1, 4, 11, 14, 15, 18, 19, 22, 24, 10, 0, 1, 9, 13, 14, 15, 17, 20, 21, 24, 
4, 6.33333, 7, 6, 10, 0, 4, 5, 7, 10, 11, 13, 16, 21, 22, 10, 2, 4, 13, 15, 16, 18, 19, 20, 22, 24, 10, 0, 7, 9, 13, 15, 16, 17, 20, 22, 23, 10, 1, 3, 8, 10, 12, 14, 15, 20, 23, 24, 10, 1, 2, 6, 11, 15, 16, 17, 18, 21, 22, 10, 3, 7, 12, 13, 16, 17, 19, 20, 21, 23, 
4, 7.53333, 8.7, 6, 10, 0, 3, 5, 6, 8, 9, 10, 17, 19, 21, 10, 0, 1, 3, 10, 12, 19, 20, 22, 23, 24, 10, 1, 4, 6, 8, 12, 14, 21, 22, 23, 24, 10, 2, 3, 8, 11, 14, 15, 16, 17, 18, 20, 10, 0, 6, 10, 12, 14, 15, 19, 21, 22, 24, 10, 1, 6, 7, 10, 12, 19, 20, 21, 23, 24, 
4, 7.125, 8.90909, 6, 10, 2, 5, 9, 10, 11, 14, 17, 21, 22, 24, 10, 2, 6, 9, 11, 12, 14, 17, 22, 23, 24, 10, 2, 4, 5, 9, 12, 18, 20, 21, 23, 24, 10, 1, 2, 5, 6, 8, 10, 11, 18, 19, 20, 10, 0, 2, 5, 7, 10, 18, 19, 20, 22, 23, 10, 2, 7, 8, 10, 12, 15, 17, 21, 22, 24, 
4, 6.33333, 7.5, 6, 10, 2, 4, 6, 7, 11, 12, 16, 19, 20, 22, 10, 0, 1, 2, 7, 8, 13, 20, 22, 23, 24, 10, 0, 1, 2, 3, 4, 13, 14, 15, 16, 21, 10, 2, 4, 5, 6, 8, 9, 11, 12, 16, 21, 10, 1, 2, 5, 10, 11, 12, 13, 14, 19, 20, 10, 0, 4, 8, 10, 11, 12, 13, 14, 15, 17, 
4, 6.52941, 7.91304, 6, 10, 6, 9, 11, 12, 14, 15, 18, 20, 22, 23, 10, 1, 2, 4, 5, 6, 9, 10, 14, 15, 16, 10, 1, 2, 4, 7, 8, 9, 11, 13, 19, 23, 10, 2, 4, 5, 6, 11, 13, 15, 16, 18, 22, 10, 0, 3, 5, 6, 8, 10, 14, 15, 16, 19, 10, 1, 6, 7, 8, 10, 12, 13, 14, 16, 17, 
4, 6.76471, 7.5, 6, 10, 1, 2, 4, 5, 12, 15, 17, 20, 22, 23, 10, 0, 3, 4, 9, 11, 12, 14, 17, 18, 19, 10, 1, 3, 6, 9, 10, 11, 14, 17, 18, 20, 10, 3, 8, 10, 12, 13, 14, 16, 18, 20, 21, 10, 1, 3, 9, 10, 11, 13, 18, 19, 21, 22, 10, 1, 4, 5, 6, 7, 11, 14, 15, 18, 23, 
4, 6.64706, 7.12, 6, 10, 0, 3, 6, 9, 10, 11, 15, 18, 23, 24, 10, 0, 1, 2, 4, 7, 10, 11, 12, 17, 24, 10, 1, 5, 8, 10, 11, 14, 16, 18, 20, 21, 10, 0, 4, 7, 11, 13, 15, 16, 17, 19, 24, 10, 3, 11, 14, 17, 18, 19, 21, 22, 23, 24, 10, 0, 1, 4, 11, 13, 16, 19, 20, 22, 23, 
4, 6.33333, 7.58333, 6, 10, 3, 6, 7, 8, 12, 13, 14, 17, 20, 24, 10, 3, 4, 7, 8, 10, 14, 15, 16, 19, 24, 10, 2, 9, 10, 12, 13, 14, 15, 17, 20, 22, 10, 1, 2, 5, 6, 7, 12, 15, 17, 19, 24, 10, 1, 4, 6, 7, 13, 14, 17, 18, 20, 23, 10, 3, 10, 11, 12, 13, 20, 21, 22, 23, 24, 
4, 6.33333, 7.5, 6, 10, 2, 3, 7, 8, 11, 12, 14, 18, 22, 23, 10, 3, 4, 7, 8, 9, 10, 12, 13, 23, 24, 10, 1, 3, 4, 6, 9, 12, 16, 18, 19, 24, 10, 1, 3, 5, 7, 10, 16, 18, 21, 22, 24, 10, 1, 2, 7, 8, 9, 10, 14, 15, 21, 23, 10, 1, 3, 6, 13, 14, 16, 17, 20, 22, 23, 
4, 7.125, 8.17391, 6, 10, 0, 1, 2, 3, 4, 7, 13, 18, 21, 22, 10, 1, 4, 7, 11, 14, 15, 17, 18, 19, 22, 10, 0, 1, 3, 4, 7, 11, 19, 20, 21, 22, 10, 1, 5, 6, 7, 8, 11, 13, 15, 20, 24, 10, 3, 5, 8, 11, 14, 17, 18, 20, 22, 23, 10, 0, 5, 7, 8, 10, 13, 15, 16, 18, 21, 
4, 6.57143, 7.66667, 6, 10, 1, 2, 7, 9, 10, 13, 15, 18, 20, 21, 10, 0, 3, 4, 7, 10, 11, 15, 18, 19, 24, 10, 1, 3, 5, 8, 9, 11, 13, 16, 18, 21, 10, 6, 7, 8, 10, 15, 16, 18, 19, 22, 24, 10, 1, 3, 4, 10, 12, 13, 14, 15, 18, 20, 10, 3, 5, 11, 12, 14, 16, 18, 19, 21, 23, 
4, 6.9011, 8.26087, 6, 10, 0, 3, 4, 7, 11, 14, 15, 18, 21, 24, 10, 2, 7, 9, 10, 11, 13, 16, 18, 21, 24, 10, 0, 1, 2, 4, 9, 12, 16, 22, 23, 24, 10, 0, 3, 4, 5, 7, 8, 14, 15, 23, 24, 10, 1, 4, 5, 6, 8, 13, 14, 18, 22, 24, 10, 4, 9, 11, 12, 13, 14, 16, 18, 20, 24, 
4, 6.52941, 7.25, 6, 10, 0, 11, 12, 14, 15, 16, 17, 20, 22, 24, 10, 4, 9, 10, 13, 14, 15, 21, 22, 23, 24, 10, 2, 3, 4, 8, 11, 12, 15, 16, 22, 24, 10, 3, 5, 8, 11, 14, 16, 17, 20, 21, 23, 10, 4, 5, 7, 12, 13, 15, 18, 19, 21, 23, 10, 1, 7, 9, 10, 12, 14, 18, 20, 21, 23, 
4, 6.33333, 7.82609, 6, 10, 2, 4, 5, 7, 8, 15, 18, 19, 21, 23, 10, 0, 2, 5, 6, 8, 9, 10, 13, 19, 21, 10, 2, 3, 4, 9, 13, 17, 18, 21, 22, 24, 10, 0, 3, 4, 5, 11, 13, 14, 15, 19, 20, 10, 2, 6, 8, 11, 13, 14, 18, 20, 21, 24, 10, 0, 1, 5, 7, 8, 10, 11, 15, 17, 19, 
