4, 19.9167, 26.24, 12, 10, 0, 4, 6, 8, 12, 14, 16, 22, 23, 24, 10, 0, 4, 6, 7, 9, 10, 12, 14, 16, 18, 10, 3, 7, 9, 10, 11, 16, 19, 20, 22, 24, 10, 0, 2, 7, 8, 13, 14, 16, 20, 21, 22, 10, 3, 4, 5, 7, 8, 9, 12, 20, 21, 22, 10, 1, 3, 4, 7, 8, 12, 14, 19, 23, 24, 10, 0, 5, 7, 11, 16, 18, 19, 21, 22, 24, 10, 0, 2, 3, 12, 15, 18, 21, 22, 23, 24, 10, 0, 1, 2, 3, 15, 17, 19, 20, 21, 24, 10, 9, 10, 11, 12, 14, 16, 17, 21, 22, 23, 10, 0, 2, 4, 7, 12, 13, 14, 19, 20, 21, 10, 5, 7, 9, 11, 12, 15, 17, 18, 19, 23, 
4, 20.3913, 25.76, 12, 10, 3, 4, 5, 10, 12, 13, 15, 16, 19, 24, 10, 2, 4, 8, 9, 10, 12, 16, 17, 18, 23, 10, 0, 1, 2, 8, 11, 13, 17, 20, 21, 24, 10, 2, 4, 5, 9, 13, 17, 19, 20, 22, 23, 10, 0, 2, 4, 6, 7, 13, 14, 16, 18, 19, 10, 2, 3, 4, 7, 14, 16, 17, 19, 21, 24, 10, 1, 3, 5, 9, 10, 15, 17, 18, 20, 22, 10, 1, 3, 7, 9, 10, 13, 15, 17, 18, 23, 10, 3, 5, 9, 11, 12, 13, 17, 19, 22, 24, 10, 1, 4, 8, 11, 13, 16, 17, 21, 23, 24, 10, 4, 6, 7, 8, 10, 11, 13, 14, 19, 22, 10, 0, 4, 9, 12, 15, 17, 18, 19, 20, 23, 
4, 19.3333, 25.2, 12, 10, 4, 5, 6, 11, 12, 13, 14, 16, 21, 23, 10, 2, 5, 7, 11, 14, 18, 19, 20, 21, 23, 10, 4, 6, 7, 8, 9, 10, 14, 15, 22, 23, 10, 1, 2, 5, 9, 12, 18, 19, 20, 22, 24, 10, 0, 1, 3, 4, 7, 8, 12, 19, 21, 23, 10, 3, 5, 6, 8, 9, 11, 15, 18, 22, 24, 10, 1, 2, 4, 5, 7, 8, 10, 17, 20, 21, 10, 2, 3, 10, 15, 16, 18, 19, 21, 22, 23, 10, 0, 2, 3, 5, 9, 13, 15, 16, 20, 22, 10, 0, 1, 3, 4, 5, 7, 10, 11, 12, 22, 10, 2, 5, 8, 10, 12, 17, 19, 21, 22, 23, 10, 0, 1, 2, 7, 9, 10, 14, 16, 19, 24, 
4, 18.6, 25.6, 12, 10, 1, 3, 4, 5, 6, 13, 16, 17, 20, 22, 10, 1, 3, 4, 5, 7, 13, 14, 18, 19, 23, 10, 2, 3, 5, 6, 7, 11, 15, 16, 19, 24, 10, 1, 6, 12, 13, 15, 16, 17, 19, 20, 23, 10, 4, 5, 7, 9, 10, 13, 15, 16, 23, 24, 10, 0, 2, 3, 4, 8, 10, 19, 20, 22, 24, 10, 3, 4, 10, 12, 14, 15, 18, 20, 22, 24, 10, 2, 3, 4, 11, 13, 15, 18, 20, 21, 23, 10, 1, 2, 8, 9, 10, 11, 15, 16, 19, 22, 10, 3, 5, 10, 12, 16, 17, 18, 22, 23, 24, 10, 4, 5, 7, 10, 11, 14, 15, 17, 21, 22, 10, 0, 4, 5, 7, 8, 9, 13, 14, 15, 21, 
4, 18.68, 24.72, 12, 10, 3, 6, 7, 10, 11, 14, 18, 19, 20, 23, 10, 0, 1, 7, 10, 15, 17, 18, 20, 21, 24, 10, 0, 1, 9, 10, 11, 12, 14, 16, 21, 22, 10, 1, 2, 5, 8, 9, 13, 15, 18, 19, 21, 10, 0, 2, 5, 8, 9, 13, 15, 16, 18, 22, 10, 0, 4, 5, 11, 12, 14, 16, 21, 22, 24, 10, 2, 3, 5, 6, 7, 8, 10, 13, 21, 23, 10, 0, 1, 2, 3, 10, 15, 16, 19, 21, 24, 10, 2, 4, 5, 7, 9, 12, 14, 17, 20, 23, 10, 2, 7, 9, 10, 11, 14, 18, 20, 21, 22, 10, 0, 1, 3, 11, 15, 16, 17, 22, 23, 24, 10, 0, 5, 6, 7, 13, 15, 16, 17, 20, 24, 
4, 20.5, 26.56, 12, 10, 3, 6, 8, 10, 11, 12, 13, 19, 20, 22, 10, 1, 6, 9, 10, 11, 13, 17, 18, 21, 23, 10, 0, 1, 4, 7, 13, 14, 17, 21, 22, 23, 10, 2, 6, 7, 10, 15, 17, 18, 19, 20, 23, 10, 0, 1, 5, 12, 14, 15, 17, 20, 23, 24, 10, 1, 2, 4, 6, 11, 14, 17, 20, 21, 24, 10, 0, 2, 3, 5, 7, 9, 15, 17, 20, 23, 10, 1, 5, 8, 11, 13, 14, 15, 18, 21, 23, 10, 0, 3, 6, 8, 11, 14, 17, 21, 22, 24, 10, 0, 3, 9, 10, 11, 13, 16, 17, 22, 24, 10, 0, 3, 6, 12, 13, 17, 20, 21, 23, 24, 10, 1, 2, 4, 9, 12, 14, 16, 17, 21, 23, 
4, 18.28, 24.88, 12, 10, 0, 1, 3, 4, 7, 10, 14, 16, 18, 19, 10, 1, 2, 5, 6, 7, 10, 11, 12, 14, 20, 10, 4, 11, 13, 14, 15, 17, 18, 19, 20, 23, 10, 1, 3, 8, 9, 10, 12, 16, 17, 19, 20, 10, 0, 1, 8, 14, 16, 19, 20, 22, 23, 24, 10, 0, 2, 4, 9, 10, 14, 17, 18, 21, 23, 10, 6, 7, 9, 15, 16, 18, 19, 21, 22, 23, 10, 0, 1, 2, 4, 5, 6, 11, 17, 21, 22, 10, 1, 2, 4, 6, 9, 10, 11, 15, 18, 24, 10, 0, 2, 4, 5, 8, 13, 17, 21, 22, 24, 10, 1, 4, 6, 8, 14, 18, 20, 21, 23, 24, 10, 2, 3, 6, 11, 12, 13, 17, 18, 19, 23, 
4, 18.9167, 25.6, 12, 10, 0, 2, 3, 5, 6, 10, 11, 16, 17, 23, 10, 0, 2, 6, 12, 13, 16, 18, 19, 21, 22, 10, 7, 9, 12, 15, 16, 18, 19, 22, 23, 24, 10, 2, 6, 7, 11, 12, 13, 14, 16, 18, 24, 10, 1, 4, 7, 8, 10, 13, 14, 16, 22, 24, 10, 0, 1, 9, 13, 14, 15, 17, 18, 19, 22, 10, 3, 4, 5, 7, 9, 18, 19, 21, 22, 23, 10, 2, 4, 6, 8, 12, 19, 21, 22, 23, 24, 10, 5, 6, 7, 10, 11, 13, 15, 17, 23, 24, 10, 0, 1, 5, 6, 7, 8, 9, 15, 21, 23, 10, 0, 1, 2, 4, 7, 9, 13, 16, 19, 20, 10, 0, 1, 4, 6, 7, 10, 14, 21, 22, 24, 
4, 19, 25.68, 12, 10, 1, 2, 10, 13, 14, 15, 17, 18, 22, 24, 10, 2, 4, 6, 9, 10, 13, 15, 16, 22, 23, 10, 2, 11, 12, 13, 15, 17, 18, 20, 22, 23, 10, 0, 1, 3, 9, 12, 16, 17, 20, 23, 24, 10, 0, 1, 3, 7, 8, 11, 13, 15, 19, 20, 10, 1, 2, 4, 5, 7, 9, 10, 11, 13, 14, 10, 0, 1, 9, 11, 14, 18, 19, 21, 22, 24, 10, 2, 6, 7, 9, 12, 16, 21, 22, 23, 24, 10, 2, 6, 7, 9, 10, 13, 18, 21, 22, 23, 10, 0, 1, 2, 3, 5, 7, 8, 15, 18, 21, 10, 2, 4, 5, 7, 11, 18, 19, 20, 22, 24, 10, 0, 2, 3, 5, 8, 9, 11, 15, 21, 24, 
4, 19.4167, 25.76, 12, 10, 0, 2, 3, 8, 9, 16, 18, 21, 22, 24, 10, 0, 1, 7, 8, 10, 11, 16, 18, 20, 24, 10, 1, 7, 9, 11, 16, 18, 19, 21, 22, 23, 10, 2, 3, 6, 10, 11, 12, 15, 17, 18, 19, 10, 2, 5, 10, 13, 14, 16, 18, 19, 20, 23, 10, 1, 4, 5, 6, 7, 10, 11, 12, 15, 19, 10, 6, 8, 9, 10, 14, 16, 18, 19, 20, 24, 10, 0, 4, 5, 8, 13, 14, 16, 18, 19, 20, 10, 2, 5, 6, 7, 8, 13, 17, 18, 20, 22, 10, 0, 1, 3, 6, 10, 11, 13, 15, 19, 22, 10, 0, 1, 6, 11, 13, 15, 19, 21, 23, 24, 10, 0, 1, 3, 6, 9, 15, 16, 17, 22, 24, 
4, 21.3478, 26.88, 12, 10, 2, 5, 6, 7, 9, 10, 11, 17, 18, 21, 10, 4, 6, 7, 8, 9, 12, 16, 19, 21, 23, 10, 1, 3, 5, 6, 7, 10, 11, 20, 23, 24, 10, 0, 1, 3, 6, 7, 9, 10, 16, 18, 21, 10, 0, 2, 5, 6, 7, 9, 10, 18, 22, 23, 10, 0, 3, 6, 7, 8, 11, 14, 15, 19, 20, 10, 1, 4, 5, 6, 8, 10, 11, 15, 16, 22, 10, 1, 6, 8, 13, 14, 15, 19, 20, 22, 24, 10, 1, 5, 6, 7, 11, 12, 18, 19, 20, 21, 10, 1, 3, 5, 6, 10, 12, 16, 17, 20, 21, 10, 4, 7, 10, 11, 14, 15, 16, 17, 18, 23, 10, 0, 3, 4, 16, 18, 19, 20, 21, 22, 23, 
4, 20.1667, 26.4, 12, 10, 5, 7, 9, 14, 15, 18, 19, 20, 22, 24, 10, 1, 3, 4, 7, 8, 11, 12, 13, 18, 21, 10, 5, 6, 12, 15, 17, 19, 20, 21, 22, 23, 10, 1, 7, 8, 11, 13, 15, 19, 20, 23, 24, 10, 0, 3, 5, 7, 8, 10, 16, 18, 20, 23, 10, 3, 5, 6, 7, 10, 12, 16, 19, 21, 22, 10, 2, 3, 6, 10, 13, 15, 18, 19, 20, 24, 10, 0, 5, 7, 10, 11, 14, 17, 19, 22, 23, 10, 2, 4, 5, 6, 15, 16, 18, 20, 22, 23, 10, 3, 5, 7, 8, 11, 14, 17, 19, 22, 23, 10, 0, 1, 3, 4, 6, 10, 13, 17, 20, 24, 10, 3, 4, 7, 9, 12, 13, 18, 19, 20, 23, 
4, 20.2174, 26.8333, 12, 10, 0, 1, 3, 8, 9, 13, 17, 19, 23, 24, 10, 0, 3, 4, 6, 11, 16, 18, 19, 23, 24, 10, 1, 5, 6, 9, 10, 12, 17, 18, 19, 20, 10, 1, 4, 8, 12, 13, 15, 17, 18, 20, 22, 10, 1, 2, 3, 4, 6, 9, 11, 14, 15, 18, 10, 1, 3, 4, 8, 9, 10, 11, 12, 14, 20, 10, 0, 1, 4, 9, 11, 15, 16, 20, 22, 24, 10, 0, 2, 5, 6, 7, 12, 14, 15, 18, 20, 10, 0, 3, 7, 11, 13, 14, 16, 18, 22, 23, 10, 5, 6, 7, 9, 11, 12, 13, 17, 19, 23, 10, 0, 1, 3, 5, 8, 9, 10, 14, 16, 23, 10, 1, 5, 8, 10, 12, 14, 15, 16, 17, 23, 
4, 19.8333, 26.6667, 12, 10, 4, 6, 8, 14, 15, 16, 17, 18, 20, 24, 10, 0, 2, 5, 6, 9, 13, 17, 19, 20, 24, 10, 3, 5, 6, 8, 10, 15, 17, 18, 19, 22, 10, 1, 2, 3, 4, 7, 9, 10, 13, 15, 19, 10, 0, 1, 2, 13, 14, 18, 20, 21, 22, 23, 10, 4, 5, 6, 8, 16, 17, 18, 21, 22, 24, 10, 0, 5, 10, 11, 13, 14, 15, 16, 22, 24, 10, 3, 5, 7, 9, 11, 14, 17, 19, 22, 23, 10, 0, 7, 8, 11, 13, 15, 17, 18, 20, 22, 10, 4, 6, 8, 9, 14, 15, 16, 21, 22, 24, 10, 0, 1, 7, 9, 11, 13, 16, 17, 18, 24, 10, 2, 6, 10, 13, 14, 16, 19, 21, 23, 24, 
4, 19.9167, 26, 12, 10, 1, 4, 9, 12, 13, 16, 20, 21, 22, 24, 10, 1, 3, 5, 7, 9, 16, 18, 21, 23, 24, 10, 2, 3, 4, 11, 12, 13, 15, 17, 19, 24, 10, 7, 8, 9, 11, 15, 16, 17, 19, 20, 24, 10, 1, 5, 7, 8, 9, 13, 18, 20, 22, 24, 10, 1, 3, 8, 9, 10, 12, 14, 19, 22, 24, 10, 0, 7, 8, 10, 11, 16, 18, 20, 21, 23, 10, 3, 4, 5, 8, 9, 14, 18, 19, 23, 24, 10, 0, 2, 3, 7, 9, 10, 18, 19, 22, 23, 10, 0, 2, 3, 4, 5, 7, 9, 13, 21, 24, 10, 0, 1, 2, 10, 11, 13, 14, 17, 18, 24, 10, 0, 3, 6, 7, 9, 11, 12, 15, 17, 21, 
4, 20.6667, 26.96, 12, 10, 2, 4, 5, 7, 8, 10, 12, 14, 17, 23, 10, 5, 6, 8, 9, 13, 17, 18, 22, 23, 24, 10, 3, 4, 8, 11, 16, 17, 18, 19, 23, 24, 10, 2, 7, 9, 10, 11, 12, 14, 16, 20, 23, 10, 0, 3, 4, 5, 6, 8, 15, 16, 17, 22, 10, 0, 4, 5, 6, 7, 11, 13, 14, 17, 20, 10, 4, 5, 6, 7, 9, 12, 13, 16, 20, 21, 10, 1, 2, 5, 8, 12, 17, 19, 20, 21, 22, 10, 1, 5, 11, 12, 13, 14, 16, 21, 22, 24, 10, 0, 1, 3, 4, 5, 6, 8, 11, 12, 17, 10, 4, 5, 6, 9, 12, 13, 14, 18, 22, 24, 10, 1, 2, 5, 9, 13, 16, 17, 18, 22, 24, 
4, 20.8333, 26, 12, 10, 2, 3, 5, 9, 10, 13, 14, 15, 16, 17, 10, 0, 1, 2, 5, 7, 11, 14, 17, 18, 20, 10, 4, 7, 10, 11, 16, 18, 20, 21, 23, 24, 10, 3, 4, 7, 9, 12, 13, 14, 15, 17, 19, 10, 2, 6, 10, 11, 12, 14, 16, 19, 20, 22, 10, 3, 6, 7, 10, 11, 16, 19, 20, 22, 24, 10, 0, 3, 5, 6, 10, 11, 13, 20, 21, 23, 10, 0, 1, 2, 6, 10, 12, 16, 18, 23, 24, 10, 1, 5, 6, 7, 9, 10, 11, 17, 20, 24, 10, 0, 2, 3, 4, 10, 11, 15, 18, 21, 22, 10, 0, 3, 4, 8, 13, 14, 16, 19, 22, 23, 10, 2, 7, 10, 11, 13, 16, 18, 20, 21, 23, 
4, 18.9167, 24.24, 12, 10, 2, 4, 10, 11, 13, 14, 16, 19, 21, 23, 10, 2, 3, 4, 5, 10, 11, 12, 13, 19, 22, 10, 1, 5, 6, 7, 10, 11, 16, 18, 22, 24, 10, 0, 1, 6, 7, 14, 16, 18, 19, 21, 23, 10, 0, 4, 6, 11, 14, 15, 19, 20, 22, 23, 10, 1, 2, 3, 8, 9, 11, 12, 13, 14, 20, 10, 0, 4, 5, 6, 7, 9, 16, 17, 22, 24, 10, 0, 2, 3, 6, 8, 9, 12, 14, 19, 24, 10, 3, 4, 8, 10, 12, 13, 18, 19, 20, 23, 10, 0, 1, 4, 9, 12, 13, 15, 18, 20, 21, 10, 3, 6, 10, 11, 12, 15, 16, 17, 22, 23, 10, 1, 4, 5, 8, 9, 15, 17, 18, 19, 20, 
4, 21.9091, 27.5833, 12, 10, 0, 3, 4, 5, 6, 8, 10, 12, 13, 21, 10, 3, 4, 5, 8, 10, 11, 12, 19, 20, 24, 10, 2, 6, 7, 8, 12, 15, 16, 17, 21, 24, 10, 3, 5, 6, 8, 12, 15, 16, 19, 21, 24, 10, 0, 2, 8, 9, 11, 12, 18, 19, 23, 24, 10, 0, 2, 3, 6, 7, 8, 9, 15, 16, 19, 10, 0, 3, 5, 9, 10, 11, 12, 13, 19, 22, 10, 6, 7, 9, 10, 13, 15, 16, 18, 21, 23, 10, 6, 7, 9, 10, 11, 13, 14, 18, 20, 24, 10, 0, 6, 13, 16, 17, 18, 19, 21, 23, 24, 10, 4, 6, 8, 9, 10, 15, 16, 18, 19, 20, 10, 2, 3, 4, 5, 8, 14, 17, 22, 23, 24, 
4, 19.5, 26.08, 12, 10, 2, 3, 5, 8, 10, 11, 18, 19, 22, 24, 10, 0, 3, 5, 9, 10, 14, 17, 18, 23, 24, 10, 2, 4, 5, 6, 7, 14, 17, 19, 23, 24, 10, 1, 6, 9, 12, 13, 15, 16, 17, 22, 23, 10, 1, 2, 3, 5, 7, 8, 9, 15, 17, 23, 10, 1, 2, 8, 10, 12, 15, 16, 18, 19, 24, 10, 0, 5, 6, 7, 11, 12, 15, 16, 17, 19, 10, 0, 2, 7, 8, 11, 12, 14, 21, 22, 24, 10, 1, 5, 8, 9, 12, 13, 14, 15, 17, 21, 10, 0, 7, 8, 9, 10, 11, 14, 16, 20, 23, 10, 1, 2, 3, 5, 7, 9, 11, 13, 16, 23, 10, 0, 1, 6, 9, 11, 12, 16, 17, 19, 24, 
4, 20.1667, 26.48, 12, 10, 3, 5, 7, 9, 10, 12, 14, 15, 18, 21, 10, 2, 3, 7, 9, 15, 16, 17, 19, 21, 24, 10, 0, 3, 4, 5, 6, 13, 15, 19, 21, 22, 10, 1, 5, 7, 9, 12, 16, 18, 21, 23, 24, 10, 2, 3, 4, 6, 7, 8, 11, 20, 21, 22, 10, 2, 3, 6, 7, 8, 11, 13, 17, 18, 21, 10, 0, 2, 5, 9, 12, 15, 16, 20, 22, 24, 10, 1, 2, 4, 6, 15, 17, 18, 22, 23, 24, 10, 2, 4, 6, 9, 11, 13, 18, 19, 21, 24, 10, 1, 3, 4, 10, 18, 19, 20, 21, 22, 23, 10, 0, 3, 4, 5, 6, 15, 16, 21, 22, 24, 10, 1, 5, 6, 8, 11, 13, 14, 15, 21, 23, 
4, 19, 25.04, 12, 10, 0, 5, 8, 9, 11, 12, 14, 18, 19, 23, 10, 0, 3, 4, 5, 11, 19, 21, 22, 23, 24, 10, 0, 5, 6, 9, 10, 12, 13, 15, 17, 22, 10, 5, 7, 8, 11, 12, 13, 17, 18, 20, 21, 10, 2, 3, 5, 9, 10, 11, 13, 18, 20, 22, 10, 0, 2, 4, 7, 10, 12, 13, 19, 20, 22, 10, 0, 1, 2, 3, 10, 11, 15, 16, 19, 23, 10, 2, 5, 7, 9, 13, 14, 16, 20, 23, 24, 10, 3, 4, 6, 8, 10, 11, 16, 18, 20, 22, 10, 1, 6, 8, 9, 11, 13, 16, 17, 18, 23, 10, 1, 3, 4, 9, 10, 14, 19, 21, 22, 23, 10, 1, 2, 5, 7, 8, 14, 19, 20, 21, 22, 
4, 18.52, 25.36, 12, 10, 0, 1, 2, 4, 7, 8, 11, 12, 15, 20, 10, 0, 2, 5, 7, 9, 10, 13, 15, 21, 23, 10, 1, 2, 3, 4, 11, 13, 15, 19, 20, 21, 10, 0, 2, 5, 8, 13, 14, 16, 17, 18, 24, 10, 0, 1, 2, 3, 6, 7, 9, 19, 21, 22, 10, 0, 1, 2, 3, 8, 13, 16, 18, 22, 23, 10, 1, 3, 4, 8, 10, 11, 12, 17, 21, 23, 10, 3, 4, 5, 9, 10, 18, 19, 20, 21, 23, 10, 7, 8, 9, 11, 13, 18, 19, 22, 23, 24, 10, 1, 2, 4, 8, 13, 14, 16, 17, 20, 24, 10, 0, 1, 4, 9, 12, 13, 19, 22, 23, 24, 10, 0, 3, 6, 8, 9, 10, 11, 14, 17, 20, 
4, 18.44, 25.52, 12, 10, 1, 2, 4, 12, 16, 17, 18, 20, 21, 22, 10, 6, 7, 8, 9, 15, 20, 21, 22, 23, 24, 10, 1, 3, 7, 9, 10, 11, 15, 16, 19, 22, 10, 1, 2, 5, 6, 7, 11, 16, 21, 22, 23, 10, 0, 4, 5, 6, 7, 12, 14, 18, 20, 21, 10, 0, 2, 3, 4, 8, 14, 19, 20, 21, 22, 10, 6, 8, 10, 12, 14, 15, 18, 20, 21, 24, 10, 4, 5, 8, 11, 12, 14, 18, 19, 21, 23, 10, 2, 4, 5, 10, 11, 15, 16, 22, 23, 24, 10, 2, 6, 7, 12, 13, 14, 17, 19, 20, 23, 10, 0, 2, 5, 6, 9, 10, 13, 15, 20, 22, 10, 0, 2, 5, 11, 15, 16, 17, 18, 22, 23, 
4, 19.1667, 24.96, 12, 10, 0, 1, 3, 7, 8, 10, 15, 16, 20, 23, 10, 0, 2, 4, 5, 7, 11, 17, 19, 22, 24, 10, 1, 5, 7, 8, 9, 11, 13, 14, 15, 21, 10, 0, 3, 6, 7, 8, 12, 13, 15, 16, 24, 10, 4, 6, 8, 9, 10, 14, 16, 19, 21, 23, 10, 1, 8, 10, 11, 12, 14, 15, 17, 19, 23, 10, 0, 5, 8, 10, 11, 12, 13, 16, 18, 20, 10, 5, 6, 8, 9, 12, 14, 17, 20, 22, 23, 10, 1, 3, 4, 10, 11, 17, 19, 20, 23, 24, 10, 1, 2, 3, 6, 12, 14, 17, 18, 22, 23, 10, 0, 3, 7, 10, 13, 16, 17, 21, 22, 24, 10, 0, 3, 4, 6, 8, 9, 14, 16, 17, 20, 
4, 19, 25.44, 12, 10, 1, 2, 3, 5, 7, 10, 12, 17, 18, 24, 10, 2, 8, 9, 10, 14, 15, 18, 19, 20, 24, 10, 1, 4, 8, 9, 12, 13, 16, 18, 20, 22, 10, 3, 4, 6, 8, 9, 10, 11, 13, 19, 22, 10, 0, 3, 5, 10, 15, 16, 17, 18, 20, 24, 10, 1, 7, 9, 11, 14, 15, 19, 20, 22, 24, 10, 0, 1, 2, 3, 4, 11, 13, 15, 18, 21, 10, 3, 7, 12, 13, 16, 17, 21, 22, 23, 24, 10, 4, 10, 11, 12, 14, 15, 16, 18, 20, 23, 10, 2, 4, 6, 7, 8, 9, 12, 13, 17, 19, 10, 1, 2, 3, 9, 11, 12, 13, 15, 16, 24, 10, 3, 6, 9, 10, 11, 13, 14, 19, 21, 24, 
4, 19.6667, 26.24, 12, 10, 0, 1, 2, 4, 6, 9, 10, 13, 19, 24, 10, 0, 1, 4, 7, 9, 12, 13, 16, 17, 18, 10, 1, 4, 8, 9, 12, 14, 17, 20, 22, 24, 10, 2, 3, 4, 6, 9, 11, 12, 16, 20, 23, 10, 0, 4, 5, 6, 10, 11, 12, 13, 19, 20, 10, 0, 2, 4, 5, 7, 9, 15, 21, 22, 24, 10, 2, 5, 6, 7, 9, 11, 12, 15, 18, 21, 10, 0, 1, 8, 9, 12, 14, 18, 21, 23, 24, 10, 2, 3, 7, 8, 11, 13, 15, 16, 21, 23, 10, 1, 3, 8, 9, 11, 12, 13, 15, 17, 18, 10, 0, 1, 9, 10, 11, 12, 13, 16, 19, 22, 10, 1, 2, 3, 5, 7, 11, 12, 18, 22, 24, 
4, 21.087, 27.6667, 12, 10, 4, 5, 6, 8, 15, 16, 20, 21, 22, 24, 10, 0, 2, 3, 4, 6, 10, 11, 13, 15, 18, 10, 0, 1, 3, 8, 9, 13, 16, 22, 23, 24, 10, 6, 8, 9, 11, 13, 17, 19, 20, 21, 24, 10, 0, 6, 8, 9, 10, 13, 18, 21, 22, 24, 10, 0, 1, 5, 7, 11, 14, 16, 17, 20, 21, 10, 0, 1, 6, 7, 8, 13, 16, 17, 19, 23, 10, 3, 4, 5, 6, 8, 15, 17, 20, 22, 23, 10, 5, 7, 8, 10, 13, 14, 15, 18, 20, 24, 10, 4, 5, 8, 9, 10, 13, 19, 21, 23, 24, 10, 2, 3, 6, 13, 17, 18, 19, 20, 23, 24, 10, 0, 1, 2, 6, 10, 16, 18, 20, 22, 23, 
4, 18.04, 24.72, 12, 10, 1, 3, 6, 9, 11, 12, 15, 16, 21, 24, 10, 0, 2, 3, 4, 5, 11, 14, 16, 17, 22, 10, 1, 2, 3, 6, 8, 11, 16, 20, 21, 23, 10, 3, 4, 5, 6, 8, 16, 18, 20, 21, 22, 10, 1, 4, 9, 11, 12, 13, 14, 17, 19, 22, 10, 0, 6, 10, 11, 14, 15, 17, 19, 20, 22, 10, 1, 2, 3, 4, 7, 8, 12, 13, 19, 21, 10, 2, 6, 9, 12, 14, 15, 18, 20, 22, 23, 10, 0, 1, 4, 5, 6, 7, 11, 13, 18, 23, 10, 1, 3, 7, 8, 12, 14, 18, 19, 22, 24, 10, 1, 3, 5, 6, 10, 12, 13, 15, 20, 23, 10, 0, 2, 5, 7, 9, 10, 12, 13, 15, 23, 
4, 21.3333, 27.36, 12, 10, 0, 3, 4, 8, 9, 12, 16, 19, 20, 24, 10, 2, 5, 10, 12, 15, 17, 19, 20, 22, 24, 10, 3, 5, 10, 13, 15, 16, 18, 20, 22, 23, 10, 4, 5, 6, 8, 10, 12, 15, 17, 21, 22, 10, 5, 7, 8, 10, 12, 13, 14, 21, 23, 24, 10, 0, 1, 2, 6, 9, 16, 18, 19, 21, 24, 10, 1, 3, 5, 10, 13, 15, 17, 18, 22, 24, 10, 0, 3, 6, 8, 10, 11, 13, 15, 17, 19, 10, 1, 5, 7, 8, 10, 12, 17, 19, 21, 22, 10, 6, 8, 9, 10, 11, 14, 17, 19, 22, 24, 10, 3, 5, 6, 7, 10, 15, 17, 18, 19, 21, 10, 1, 5, 8, 9, 10, 12, 13, 14, 19, 23, 
4, 20.3333, 27.2, 12, 10, 1, 2, 3, 6, 10, 11, 14, 16, 22, 23, 10, 1, 6, 7, 8, 10, 12, 14, 17, 20, 23, 10, 0, 2, 4, 9, 15, 16, 19, 20, 22, 23, 10, 2, 6, 7, 11, 13, 14, 18, 22, 23, 24, 10, 1, 6, 7, 9, 11, 14, 16, 18, 19, 20, 10, 2, 3, 4, 5, 8, 10, 13, 14, 19, 22, 10, 6, 9, 10, 13, 14, 16, 21, 22, 23, 24, 10, 5, 6, 10, 11, 12, 13, 15, 18, 19, 22, 10, 0, 2, 8, 12, 13, 15, 20, 21, 22, 23, 10, 8, 9, 11, 14, 16, 17, 18, 19, 22, 23, 10, 0, 2, 3, 5, 7, 13, 14, 20, 22, 23, 10, 1, 7, 9, 11, 15, 18, 20, 21, 22, 23, 
4, 20.5, 26.16, 12, 10, 0, 2, 8, 9, 10, 14, 15, 20, 22, 24, 10, 0, 3, 4, 6, 8, 9, 14, 19, 21, 23, 10, 0, 4, 9, 10, 12, 16, 18, 21, 22, 23, 10, 0, 2, 7, 8, 9, 10, 11, 18, 19, 24, 10, 3, 5, 6, 8, 12, 13, 14, 15, 17, 20, 10, 2, 3, 4, 6, 7, 11, 14, 16, 21, 24, 10, 0, 2, 4, 8, 10, 12, 16, 17, 22, 24, 10, 1, 2, 3, 4, 9, 10, 12, 13, 16, 19, 10, 1, 7, 9, 10, 11, 12, 16, 20, 21, 22, 10, 0, 4, 6, 11, 15, 18, 19, 20, 21, 24, 10, 0, 1, 6, 9, 10, 12, 14, 18, 19, 20, 10, 0, 1, 2, 7, 10, 11, 12, 15, 16, 20, 
4, 19, 25.28, 12, 10, 5, 6, 7, 9, 10, 11, 14, 22, 23, 24, 10, 2, 5, 6, 8, 13, 14, 20, 22, 23, 24, 10, 0, 1, 5, 7, 8, 11, 12, 13, 21, 22, 10, 1, 4, 6, 16, 17, 18, 20, 21, 22, 24, 10, 0, 2, 3, 4, 7, 8, 9, 16, 20, 24, 10, 1, 5, 8, 11, 12, 13, 19, 20, 22, 23, 10, 0, 1, 3, 6, 10, 11, 12, 17, 21, 23, 10, 0, 2, 3, 7, 8, 10, 17, 18, 19, 23, 10, 4, 5, 6, 8, 9, 10, 11, 15, 18, 21, 10, 0, 4, 9, 11, 16, 17, 18, 19, 20, 23, 10, 0, 7, 8, 10, 13, 14, 18, 19, 20, 21, 10, 8, 9, 10, 11, 12, 16, 17, 19, 20, 23, 
