4, 10.3333, 13.5833, 8, 10, 0, 1, 4, 5, 6, 11, 13, 19, 23, 24, 10, 2, 3, 5, 12, 14, 17, 20, 22, 23, 24, 10, 1, 2, 5, 6, 10, 11, 14, 17, 22, 24, 10, 0, 3, 5, 13, 14, 17, 21, 22, 23, 24, 10, 7, 8, 9, 10, 12, 13, 14, 16, 18, 20, 10, 4, 5, 7, 9, 10, 13, 16, 19, 20, 23, 10, 2, 3, 4, 5, 7, 10, 12, 13, 22, 24, 10, 0, 4, 5, 10, 11, 13, 14, 18, 23, 24, 
4, 9.45455, 12.24, 8, 10, 2, 3, 6, 7, 9, 10, 13, 15, 17, 23, 10, 0, 5, 7, 12, 13, 15, 17, 20, 22, 23, 10, 0, 5, 6, 7, 10, 11, 15, 20, 21, 23, 10, 4, 5, 6, 8, 9, 10, 11, 12, 18, 24, 10, 0, 2, 4, 7, 8, 9, 12, 16, 21, 22, 10, 1, 4, 5, 10, 13, 16, 18, 20, 23, 24, 10, 0, 2, 4, 5, 8, 14, 15, 17, 20, 24, 10, 0, 4, 5, 7, 9, 10, 12, 14, 19, 23, 
4, 9.57143, 12.9167, 8, 10, 3, 4, 6, 9, 12, 13, 19, 20, 21, 22, 10, 1, 3, 4, 5, 10, 11, 12, 13, 14, 23, 10, 0, 4, 5, 6, 9, 11, 13, 16, 22, 24, 10, 2, 4, 5, 12, 15, 16, 17, 18, 20, 23, 10, 0, 2, 3, 5, 6, 9, 10, 12, 13, 20, 10, 1, 2, 6, 8, 11, 12, 13, 16, 18, 20, 10, 0, 1, 2, 8, 9, 11, 14, 20, 21, 22, 10, 1, 3, 4, 8, 13, 15, 18, 19, 20, 21, 
4, 9.43051, 12.5833, 8, 10, 1, 5, 6, 7, 11, 14, 15, 16, 17, 21, 10, 2, 7, 8, 10, 12, 13, 16, 18, 21, 24, 10, 1, 2, 6, 10, 13, 14, 16, 22, 23, 24, 10, 4, 8, 9, 10, 12, 16, 17, 18, 19, 23, 10, 4, 5, 6, 7, 9, 15, 16, 17, 20, 21, 10, 3, 4, 5, 11, 12, 14, 15, 18, 23, 24, 10, 1, 2, 8, 9, 12, 13, 15, 17, 21, 24, 10, 3, 4, 5, 12, 13, 14, 16, 21, 22, 24, 
4, 9.63636, 12.24, 8, 10, 5, 6, 7, 9, 12, 14, 15, 21, 23, 24, 10, 1, 2, 4, 5, 6, 8, 10, 11, 12, 16, 10, 2, 4, 10, 11, 13, 15, 18, 21, 23, 24, 10, 0, 1, 4, 5, 8, 9, 10, 11, 16, 18, 10, 3, 4, 5, 8, 10, 11, 14, 19, 21, 23, 10, 0, 1, 2, 4, 5, 13, 14, 18, 22, 23, 10, 0, 2, 3, 8, 11, 12, 14, 15, 16, 20, 10, 2, 4, 6, 7, 9, 10, 11, 16, 17, 19, 
4, 10.6, 12.7391, 8, 10, 0, 2, 3, 8, 10, 16, 18, 21, 23, 24, 10, 4, 7, 10, 11, 12, 17, 18, 19, 21, 22, 10, 5, 8, 9, 13, 16, 18, 19, 20, 21, 22, 10, 2, 6, 9, 11, 16, 17, 18, 19, 21, 22, 10, 1, 3, 7, 8, 11, 19, 20, 21, 22, 23, 10, 0, 1, 2, 5, 6, 10, 12, 14, 15, 22, 10, 0, 1, 2, 6, 8, 11, 17, 18, 22, 24, 10, 3, 8, 11, 13, 17, 18, 20, 21, 22, 23, 
4, 9.66667, 12.32, 8, 10, 4, 6, 8, 12, 14, 15, 19, 20, 22, 24, 10, 0, 2, 4, 6, 8, 9, 13, 14, 17, 20, 10, 4, 5, 6, 7, 10, 12, 15, 21, 22, 24, 10, 8, 10, 12, 14, 15, 16, 18, 19, 21, 23, 10, 2, 4, 8, 10, 13, 14, 19, 20, 23, 24, 10, 1, 3, 4, 5, 7, 14, 15, 16, 20, 21, 10, 3, 5, 7, 11, 13, 14, 19, 20, 21, 24, 10, 0, 1, 3, 4, 6, 7, 9, 12, 16, 20, 
4, 10.2821, 12.4, 8, 10, 0, 7, 10, 14, 16, 17, 18, 19, 20, 21, 10, 3, 6, 7, 11, 12, 13, 16, 22, 23, 24, 10, 1, 3, 9, 12, 13, 16, 17, 18, 19, 21, 10, 0, 1, 5, 7, 9, 12, 13, 16, 17, 20, 10, 1, 2, 3, 4, 6, 12, 13, 16, 23, 24, 10, 0, 4, 7, 9, 11, 13, 15, 19, 21, 24, 10, 4, 5, 9, 13, 14, 15, 17, 18, 19, 21, 10, 3, 5, 7, 8, 11, 13, 15, 16, 19, 22, 
4, 9.47619, 11.6, 8, 10, 0, 2, 3, 10, 11, 12, 18, 19, 23, 24, 10, 2, 3, 4, 5, 8, 9, 17, 20, 22, 24, 10, 1, 2, 4, 6, 7, 8, 9, 12, 14, 19, 10, 0, 1, 3, 5, 6, 9, 12, 16, 18, 20, 10, 1, 3, 4, 8, 11, 13, 15, 22, 23, 24, 10, 0, 2, 13, 14, 15, 17, 18, 19, 22, 24, 10, 2, 4, 9, 10, 15, 17, 18, 20, 21, 23, 10, 1, 2, 5, 10, 15, 18, 19, 21, 22, 23, 
4, 9.27273, 11.76, 8, 10, 0, 1, 4, 5, 8, 9, 14, 17, 18, 21, 10, 0, 3, 4, 10, 12, 13, 16, 17, 20, 23, 10, 3, 6, 7, 8, 10, 15, 16, 17, 19, 22, 10, 0, 2, 3, 4, 5, 9, 10, 14, 19, 21, 10, 0, 3, 5, 6, 8, 12, 13, 17, 19, 20, 10, 0, 3, 9, 10, 11, 13, 15, 20, 21, 24, 10, 1, 2, 3, 4, 5, 7, 10, 14, 15, 19, 10, 1, 4, 8, 11, 12, 13, 18, 21, 22, 23, 
4, 9.38095, 11.68, 8, 10, 0, 7, 8, 9, 12, 13, 18, 19, 20, 21, 10, 2, 3, 5, 9, 11, 13, 16, 19, 22, 24, 10, 3, 5, 7, 8, 9, 13, 14, 18, 23, 24, 10, 1, 2, 7, 9, 11, 15, 16, 17, 21, 23, 10, 1, 2, 3, 4, 6, 9, 10, 15, 18, 20, 10, 2, 5, 7, 8, 10, 17, 18, 21, 23, 24, 10, 0, 2, 3, 5, 11, 14, 17, 19, 20, 21, 10, 1, 6, 8, 9, 10, 11, 15, 16, 19, 24, 
4, 9.7619, 12.3333, 8, 10, 0, 1, 10, 15, 16, 17, 19, 21, 22, 24, 10, 0, 1, 2, 3, 7, 11, 18, 21, 23, 24, 10, 0, 3, 5, 6, 7, 8, 12, 15, 17, 24, 10, 1, 4, 5, 7, 8, 12, 16, 19, 21, 23, 10, 3, 6, 9, 10, 11, 12, 13, 15, 19, 23, 10, 4, 7, 8, 11, 12, 14, 16, 18, 21, 23, 10, 0, 4, 6, 7, 8, 9, 12, 13, 14, 16, 10, 1, 4, 6, 10, 11, 13, 14, 16, 21, 22, 
4, 9.85714, 11.84, 8, 10, 2, 6, 9, 10, 12, 15, 16, 17, 18, 21, 10, 3, 4, 7, 9, 12, 14, 17, 19, 22, 24, 10, 0, 5, 7, 8, 12, 14, 18, 20, 22, 23, 10, 3, 5, 6, 8, 10, 13, 14, 15, 16, 23, 10, 1, 6, 11, 12, 13, 16, 17, 21, 22, 23, 10, 2, 6, 7, 9, 12, 16, 17, 18, 22, 23, 10, 0, 8, 9, 10, 13, 16, 17, 18, 20, 22, 10, 1, 5, 11, 14, 15, 19, 20, 22, 23, 24, 
4, 9.87854, 12.4, 8, 10, 2, 5, 6, 7, 8, 10, 17, 22, 23, 24, 10, 0, 2, 9, 10, 11, 13, 16, 17, 18, 22, 10, 5, 7, 9, 12, 13, 14, 20, 21, 23, 24, 10, 1, 2, 5, 6, 9, 13, 14, 20, 21, 23, 10, 0, 1, 3, 8, 10, 13, 14, 16, 21, 23, 10, 0, 8, 9, 16, 17, 19, 20, 21, 22, 24, 10, 1, 2, 3, 4, 9, 10, 15, 16, 19, 21, 10, 1, 8, 9, 10, 16, 17, 18, 20, 21, 24, 
4, 9.85714, 13, 8, 10, 2, 3, 4, 8, 10, 11, 13, 16, 20, 23, 10, 2, 3, 4, 6, 7, 14, 18, 19, 22, 24, 10, 2, 5, 6, 10, 11, 14, 15, 22, 23, 24, 10, 1, 5, 8, 13, 15, 19, 20, 22, 23, 24, 10, 1, 8, 10, 15, 16, 18, 19, 20, 22, 23, 10, 1, 3, 8, 9, 10, 12, 13, 15, 18, 22, 10, 5, 8, 9, 10, 12, 14, 17, 20, 21, 23, 10, 3, 4, 5, 12, 14, 19, 20, 21, 22, 23, 
4, 9, 11.84, 8, 10, 1, 5, 9, 11, 12, 13, 14, 15, 19, 23, 10, 0, 3, 4, 6, 12, 16, 17, 18, 19, 20, 10, 0, 1, 2, 9, 14, 15, 17, 18, 19, 20, 10, 2, 3, 4, 6, 8, 12, 15, 21, 23, 24, 10, 1, 5, 6, 8, 10, 13, 14, 15, 19, 20, 10, 0, 5, 8, 9, 15, 18, 20, 21, 22, 23, 10, 5, 7, 8, 12, 15, 16, 17, 19, 21, 24, 10, 1, 4, 7, 8, 13, 18, 19, 21, 22, 24, 
4, 9.61905, 13.3913, 8, 10, 0, 2, 3, 7, 8, 9, 14, 16, 18, 22, 10, 0, 1, 5, 9, 10, 14, 16, 17, 18, 21, 10, 1, 2, 3, 11, 12, 14, 17, 22, 23, 24, 10, 1, 3, 6, 7, 8, 9, 10, 12, 13, 22, 10, 1, 5, 11, 13, 14, 18, 19, 22, 23, 24, 10, 0, 2, 3, 5, 6, 7, 10, 13, 21, 22, 10, 1, 3, 5, 7, 8, 11, 13, 18, 19, 21, 10, 2, 3, 6, 8, 14, 15, 19, 21, 23, 24, 
4, 9.72727, 11.68, 8, 10, 0, 3, 8, 9, 11, 12, 21, 22, 23, 24, 10, 5, 7, 9, 11, 12, 17, 19, 21, 22, 24, 10, 2, 7, 8, 9, 10, 11, 12, 14, 20, 22, 10, 0, 2, 6, 7, 8, 9, 11, 12, 15, 21, 10, 0, 4, 5, 10, 15, 16, 17, 18, 19, 21, 10, 1, 2, 3, 6, 8, 12, 17, 18, 20, 22, 10, 3, 4, 6, 12, 14, 15, 16, 17, 22, 24, 10, 1, 3, 6, 9, 10, 13, 18, 20, 21, 23, 
4, 9.36364, 12.16, 8, 10, 2, 7, 10, 11, 14, 15, 16, 18, 23, 24, 10, 0, 2, 8, 9, 11, 15, 16, 17, 18, 23, 10, 2, 5, 11, 12, 13, 15, 17, 18, 23, 24, 10, 0, 1, 2, 3, 6, 8, 12, 15, 16, 22, 10, 0, 1, 2, 3, 5, 6, 9, 11, 16, 20, 10, 1, 9, 11, 12, 13, 17, 19, 22, 23, 24, 10, 0, 1, 4, 9, 10, 13, 15, 20, 21, 23, 10, 1, 4, 6, 14, 15, 17, 18, 20, 22, 24, 
4, 9.09091, 11.44, 8, 10, 2, 6, 8, 9, 11, 12, 13, 17, 20, 24, 10, 2, 3, 4, 5, 7, 9, 10, 12, 17, 18, 10, 2, 3, 4, 5, 8, 11, 15, 20, 22, 23, 10, 0, 3, 5, 8, 10, 11, 13, 16, 17, 18, 10, 6, 10, 11, 13, 14, 16, 18, 20, 23, 24, 10, 1, 5, 6, 10, 13, 15, 16, 18, 22, 24, 10, 2, 6, 8, 9, 10, 14, 15, 19, 21, 22, 10, 1, 3, 6, 12, 17, 19, 21, 22, 23, 24, 
4, 9.27273, 11.52, 8, 10, 0, 2, 5, 6, 7, 11, 14, 17, 18, 22, 10, 3, 4, 6, 7, 10, 12, 16, 20, 21, 24, 10, 4, 6, 9, 10, 15, 17, 19, 20, 23, 24, 10, 0, 3, 7, 8, 11, 15, 18, 20, 21, 23, 10, 0, 1, 5, 6, 7, 8, 11, 13, 18, 20, 10, 3, 6, 8, 10, 13, 14, 16, 22, 23, 24, 10, 0, 2, 3, 4, 9, 12, 15, 16, 17, 23, 10, 0, 2, 3, 4, 7, 8, 9, 13, 14, 18, 
4, 10.125, 12.6667, 8, 10, 2, 5, 7, 10, 13, 14, 16, 20, 22, 24, 10, 1, 2, 4, 9, 10, 16, 18, 22, 23, 24, 10, 0, 3, 4, 5, 10, 11, 17, 18, 21, 24, 10, 3, 4, 5, 6, 7, 10, 11, 20, 21, 22, 10, 8, 10, 11, 12, 13, 14, 16, 19, 20, 23, 10, 1, 2, 4, 6, 7, 10, 12, 14, 18, 23, 10, 1, 2, 4, 6, 7, 8, 9, 12, 14, 19, 10, 0, 5, 10, 11, 12, 13, 16, 20, 22, 24, 
4, 10.5, 12.6667, 8, 10, 0, 1, 2, 7, 8, 10, 15, 17, 21, 24, 10, 0, 1, 2, 3, 6, 10, 15, 19, 22, 24, 10, 1, 2, 6, 8, 11, 15, 17, 22, 23, 24, 10, 2, 3, 6, 7, 12, 13, 14, 15, 19, 23, 10, 0, 4, 7, 8, 10, 11, 13, 16, 17, 21, 10, 1, 3, 8, 10, 11, 14, 16, 19, 20, 22, 10, 4, 6, 7, 8, 9, 11, 14, 16, 17, 20, 10, 0, 2, 3, 5, 10, 14, 19, 21, 22, 24, 
4, 9.66667, 12.4, 8, 10, 4, 5, 7, 10, 12, 14, 15, 16, 20, 22, 10, 2, 3, 5, 12, 13, 14, 16, 17, 21, 24, 10, 0, 3, 4, 7, 10, 12, 14, 15, 16, 18, 10, 3, 9, 12, 15, 16, 17, 18, 19, 23, 24, 10, 1, 2, 4, 11, 13, 14, 16, 19, 21, 22, 10, 5, 10, 12, 13, 16, 17, 19, 20, 23, 24, 10, 3, 6, 8, 9, 10, 14, 16, 19, 22, 23, 10, 1, 3, 4, 5, 7, 11, 12, 18, 21, 24, 
4, 9.66802, 12.32, 8, 10, 3, 4, 8, 10, 16, 19, 20, 21, 22, 23, 10, 0, 3, 4, 5, 10, 13, 14, 16, 17, 21, 10, 0, 1, 4, 6, 13, 15, 16, 17, 18, 22, 10, 3, 4, 6, 7, 10, 13, 14, 18, 19, 20, 10, 0, 1, 2, 3, 5, 6, 7, 10, 17, 21, 10, 0, 7, 9, 10, 11, 13, 14, 15, 16, 23, 10, 0, 3, 5, 8, 12, 14, 15, 18, 22, 24, 10, 0, 3, 5, 7, 8, 14, 18, 21, 23, 24, 
4, 10.1, 12.48, 8, 10, 1, 3, 4, 5, 12, 14, 15, 19, 20, 22, 10, 0, 4, 6, 7, 9, 10, 14, 18, 23, 24, 10, 4, 9, 12, 14, 15, 16, 19, 20, 22, 24, 10, 0, 5, 6, 7, 14, 15, 16, 18, 21, 24, 10, 0, 1, 2, 9, 11, 13, 14, 18, 21, 23, 10, 1, 4, 7, 9, 14, 16, 18, 20, 21, 23, 10, 2, 4, 5, 6, 9, 12, 20, 21, 23, 24, 10, 0, 4, 5, 6, 8, 13, 16, 17, 19, 20, 
4, 9.44361, 12.6667, 8, 10, 1, 3, 4, 5, 6, 12, 16, 17, 18, 19, 10, 0, 1, 2, 5, 6, 11, 14, 15, 18, 19, 10, 1, 2, 4, 10, 12, 15, 21, 22, 23, 24, 10, 0, 2, 3, 5, 7, 10, 12, 14, 18, 21, 10, 1, 2, 3, 6, 7, 11, 16, 21, 22, 24, 10, 1, 2, 10, 11, 13, 14, 16, 20, 22, 24, 10, 0, 2, 4, 5, 8, 12, 13, 14, 16, 21, 10, 0, 4, 5, 7, 8, 13, 14, 15, 17, 21, 
4, 9.28571, 12.08, 8, 10, 0, 1, 4, 6, 7, 16, 18, 19, 21, 24, 10, 0, 3, 7, 9, 12, 16, 19, 21, 23, 24, 10, 1, 4, 5, 9, 10, 11, 14, 16, 18, 22, 10, 1, 5, 6, 9, 10, 17, 21, 22, 23, 24, 10, 0, 1, 2, 5, 13, 14, 15, 16, 18, 19, 10, 0, 1, 3, 8, 10, 14, 16, 19, 20, 23, 10, 1, 2, 4, 5, 6, 10, 12, 14, 18, 20, 10, 0, 2, 6, 7, 8, 10, 17, 21, 23, 24, 
4, 9.95238, 12.75, 8, 10, 1, 4, 6, 7, 8, 13, 14, 15, 21, 22, 10, 2, 4, 5, 8, 11, 14, 16, 18, 22, 24, 10, 0, 1, 4, 8, 12, 13, 14, 17, 18, 21, 10, 0, 7, 8, 10, 12, 14, 16, 20, 21, 23, 10, 2, 3, 5, 6, 9, 12, 13, 16, 18, 20, 10, 1, 4, 5, 6, 7, 9, 12, 13, 14, 24, 10, 0, 1, 4, 8, 11, 13, 15, 17, 18, 23, 10, 0, 2, 4, 8, 9, 17, 20, 21, 23, 24, 
4, 8.82609, 11.2, 8, 10, 3, 4, 8, 9, 13, 19, 20, 21, 22, 23, 10, 0, 2, 3, 5, 7, 8, 9, 11, 14, 23, 10, 1, 9, 10, 14, 15, 17, 18, 20, 22, 23, 10, 2, 3, 4, 6, 7, 11, 15, 17, 22, 23, 10, 2, 3, 6, 8, 10, 15, 16, 19, 23, 24, 10, 1, 2, 7, 9, 10, 11, 12, 17, 21, 24, 10, 5, 8, 13, 14, 15, 16, 17, 18, 22, 23, 10, 0, 1, 3, 5, 12, 13, 16, 18, 19, 21, 
4, 10.6842, 12.16, 8, 10, 0, 1, 2, 3, 7, 8, 11, 12, 14, 17, 10, 2, 10, 11, 16, 17, 18, 19, 20, 21, 24, 10, 2, 5, 6, 8, 9, 13, 15, 16, 20, 24, 10, 4, 5, 6, 7, 10, 11, 14, 17, 19, 24, 10, 1, 7, 11, 14, 16, 17, 20, 22, 23, 24, 10, 1, 2, 4, 10, 11, 18, 19, 20, 21, 23, 10, 0, 1, 5, 6, 17, 19, 20, 21, 22, 23, 10, 2, 3, 4, 7, 9, 11, 13, 17, 18, 20, 
4, 9.47619, 11.76, 8, 10, 0, 4, 7, 12, 14, 15, 16, 18, 19, 24, 10, 1, 3, 5, 7, 9, 10, 12, 13, 20, 21, 10, 0, 3, 4, 5, 9, 11, 14, 18, 21, 22, 10, 2, 5, 7, 11, 12, 13, 19, 20, 22, 23, 10, 6, 7, 8, 11, 13, 14, 15, 17, 18, 19, 10, 3, 5, 10, 12, 16, 17, 19, 21, 22, 23, 10, 0, 1, 5, 8, 12, 13, 15, 16, 17, 23, 10, 0, 2, 4, 5, 7, 12, 19, 20, 23, 24, 
4, 10.1, 11.6, 8, 10, 1, 2, 3, 4, 8, 11, 12, 16, 18, 19, 10, 0, 3, 4, 5, 8, 9, 13, 19, 23, 24, 10, 1, 2, 4, 8, 9, 10, 14, 18, 19, 22, 10, 3, 7, 10, 12, 15, 18, 19, 20, 23, 24, 10, 1, 2, 7, 10, 11, 12, 13, 16, 18, 23, 10, 0, 1, 4, 6, 8, 12, 17, 18, 20, 21, 10, 2, 8, 9, 11, 13, 16, 18, 20, 22, 24, 10, 4, 6, 7, 11, 14, 15, 17, 20, 21, 23, 
4, 9.27273, 11.52, 8, 10, 0, 6, 8, 11, 15, 16, 17, 18, 20, 24, 10, 4, 5, 7, 8, 15, 17, 18, 19, 23, 24, 10, 0, 1, 3, 7, 12, 13, 18, 21, 23, 24, 10, 1, 2, 4, 7, 9, 12, 14, 17, 21, 22, 10, 0, 1, 4, 6, 7, 10, 12, 13, 17, 21, 10, 0, 4, 5, 10, 13, 14, 15, 20, 22, 23, 10, 0, 3, 9, 12, 14, 19, 21, 22, 23, 24, 10, 8, 9, 10, 11, 14, 15, 18, 19, 21, 24, 
4, 9.57143, 13.2174, 8, 10, 2, 4, 9, 11, 14, 15, 18, 20, 23, 24, 10, 1, 2, 3, 10, 13, 14, 18, 20, 21, 23, 10, 0, 1, 6, 9, 15, 18, 19, 20, 21, 22, 10, 0, 1, 3, 8, 11, 12, 17, 22, 23, 24, 10, 4, 5, 10, 12, 14, 15, 17, 21, 23, 24, 10, 0, 3, 6, 9, 13, 14, 17, 20, 23, 24, 10, 2, 3, 5, 10, 11, 13, 17, 18, 21, 22, 10, 0, 1, 2, 6, 8, 11, 13, 14, 15, 17, 
4, 9, 12.08, 8, 10, 0, 1, 7, 11, 12, 14, 16, 19, 21, 23, 10, 0, 6, 8, 11, 14, 15, 16, 17, 22, 23, 10, 0, 9, 11, 12, 13, 15, 17, 18, 19, 21, 10, 1, 2, 6, 11, 14, 18, 20, 21, 23, 24, 10, 2, 3, 5, 6, 8, 11, 15, 17, 22, 23, 10, 0, 2, 5, 6, 7, 9, 11, 12, 16, 20, 10, 3, 6, 8, 9, 11, 13, 18, 19, 20, 23, 10, 2, 4, 5, 7, 9, 10, 12, 17, 19, 20, 
4, 8.90476, 11.6, 8, 10, 2, 3, 6, 9, 10, 13, 15, 17, 21, 22, 10, 0, 1, 6, 7, 8, 11, 15, 16, 21, 24, 10, 0, 7, 11, 13, 16, 17, 20, 21, 23, 24, 10, 0, 2, 3, 5, 8, 9, 16, 18, 21, 22, 10, 6, 9, 12, 13, 16, 18, 21, 22, 23, 24, 10, 1, 2, 4, 5, 10, 11, 13, 15, 20, 22, 10, 2, 7, 8, 9, 11, 12, 14, 17, 18, 23, 10, 8, 9, 10, 11, 12, 14, 17, 19, 20, 21, 
4, 9.47619, 12.5, 8, 10, 0, 1, 2, 10, 17, 18, 19, 22, 23, 24, 10, 0, 3, 4, 6, 9, 14, 15, 19, 21, 24, 10, 0, 1, 3, 5, 6, 7, 13, 18, 20, 21, 10, 0, 7, 8, 12, 13, 15, 17, 19, 20, 23, 10, 1, 4, 6, 7, 8, 9, 12, 13, 14, 23, 10, 2, 7, 11, 13, 14, 15, 18, 19, 22, 24, 10, 0, 4, 5, 14, 15, 18, 19, 20, 22, 23, 10, 0, 4, 5, 7, 8, 11, 14, 17, 20, 21, 
4, 9.23308, 13.1667, 8, 10, 2, 4, 5, 7, 13, 14, 16, 17, 21, 22, 10, 3, 4, 6, 8, 9, 15, 21, 22, 23, 24, 10, 0, 1, 3, 5, 9, 10, 13, 17, 18, 21, 10, 2, 7, 10, 12, 14, 17, 21, 22, 23, 24, 10, 3, 4, 5, 8, 11, 13, 14, 15, 16, 21, 10, 4, 6, 7, 8, 10, 13, 14, 15, 18, 21, 10, 0, 2, 3, 6, 7, 9, 10, 14, 16, 22, 10, 0, 1, 3, 6, 7, 9, 15, 17, 20, 21, 
4, 10.2, 12.6667, 8, 10, 2, 3, 4, 7, 9, 11, 13, 14, 17, 18, 10, 0, 1, 6, 11, 12, 14, 17, 18, 23, 24, 10, 1, 2, 6, 11, 15, 16, 21, 22, 23, 24, 10, 1, 2, 4, 7, 8, 10, 15, 19, 22, 23, 10, 1, 6, 9, 11, 13, 14, 15, 16, 17, 23, 10, 4, 8, 9, 10, 14, 17, 18, 19, 20, 23, 10, 8, 9, 10, 12, 13, 16, 19, 21, 22, 24, 10, 2, 9, 10, 14, 17, 18, 19, 20, 22, 23, 
4, 9.90909, 13.5833, 8, 10, 0, 1, 11, 13, 14, 16, 18, 20, 21, 24, 10, 2, 4, 5, 8, 12, 14, 17, 20, 22, 23, 10, 0, 5, 10, 11, 12, 17, 19, 22, 23, 24, 10, 1, 5, 6, 8, 10, 17, 20, 21, 22, 23, 10, 1, 3, 10, 12, 15, 17, 19, 20, 21, 23, 10, 3, 4, 5, 6, 12, 16, 17, 18, 22, 23, 10, 0, 5, 7, 10, 16, 17, 20, 21, 23, 24, 10, 1, 2, 5, 8, 11, 15, 17, 19, 22, 24, 
4, 12.2222, 14.1739, 8, 10, 0, 6, 8, 10, 11, 16, 17, 20, 22, 24, 10, 1, 5, 6, 8, 14, 15, 16, 18, 20, 21, 10, 0, 2, 4, 7, 10, 11, 12, 14, 22, 23, 10, 2, 5, 6, 8, 11, 15, 16, 20, 21, 22, 10, 5, 6, 8, 10, 11, 13, 14, 15, 21, 22, 10, 0, 1, 2, 5, 6, 8, 11, 14, 20, 24, 10, 0, 2, 4, 8, 9, 10, 12, 16, 22, 23, 10, 4, 5, 7, 12, 13, 16, 18, 21, 22, 24, 
4, 9.7619, 12.08, 8, 10, 0, 1, 6, 7, 13, 14, 15, 22, 23, 24, 10, 0, 1, 9, 12, 13, 14, 15, 16, 19, 23, 10, 0, 1, 5, 9, 12, 16, 17, 19, 21, 24, 10, 0, 1, 3, 8, 11, 13, 15, 16, 18, 19, 10, 1, 2, 4, 7, 8, 9, 14, 15, 19, 22, 10, 0, 4, 8, 9, 14, 16, 20, 21, 23, 24, 10, 0, 2, 5, 6, 10, 12, 13, 18, 21, 23, 10, 3, 6, 8, 11, 12, 14, 15, 17, 19, 22, 
4, 9.45455, 13.913, 8, 10, 1, 9, 11, 12, 13, 14, 17, 18, 21, 23, 10, 0, 5, 7, 10, 11, 15, 17, 20, 22, 24, 10, 2, 7, 8, 11, 13, 14, 17, 18, 23, 24, 10, 0, 1, 5, 11, 12, 14, 15, 16, 19, 21, 10, 1, 7, 8, 11, 13, 15, 17, 22, 23, 24, 10, 0, 1, 2, 10, 13, 15, 16, 17, 21, 23, 10, 1, 9, 10, 11, 12, 14, 15, 16, 20, 21, 10, 6, 7, 10, 16, 17, 18, 19, 22, 23, 24, 
4, 9.27273, 11.52, 8, 10, 0, 1, 2, 8, 13, 15, 20, 21, 23, 24, 10, 2, 3, 4, 5, 8, 10, 12, 14, 16, 22, 10, 2, 3, 4, 5, 9, 11, 17, 21, 22, 23, 10, 0, 3, 4, 5, 6, 7, 17, 20, 23, 24, 10, 1, 2, 6, 7, 13, 14, 16, 21, 22, 24, 10, 0, 6, 7, 9, 10, 12, 15, 16, 19, 23, 10, 1, 2, 10, 11, 12, 15, 16, 19, 21, 22, 10, 0, 1, 2, 4, 6, 7, 12, 13, 18, 21, 
4, 9.95238, 11.84, 8, 10, 6, 7, 8, 9, 14, 15, 18, 20, 21, 22, 10, 1, 2, 3, 6, 8, 13, 14, 15, 18, 20, 10, 1, 2, 3, 6, 8, 11, 16, 18, 22, 24, 10, 0, 1, 5, 9, 10, 15, 19, 21, 22, 24, 10, 0, 3, 5, 7, 16, 17, 18, 20, 22, 24, 10, 3, 4, 9, 10, 13, 15, 16, 19, 23, 24, 10, 6, 8, 12, 13, 15, 16, 17, 18, 21, 23, 10, 0, 1, 2, 3, 7, 8, 12, 13, 15, 23, 
4, 9.63636, 12.48, 8, 10, 0, 1, 2, 3, 7, 10, 11, 12, 18, 20, 10, 2, 4, 6, 9, 10, 12, 14, 16, 18, 21, 10, 6, 7, 8, 10, 11, 12, 16, 21, 22, 24, 10, 3, 5, 7, 8, 9, 10, 11, 16, 17, 19, 10, 1, 2, 3, 8, 12, 14, 16, 17, 22, 23, 10, 0, 4, 5, 6, 10, 11, 12, 14, 21, 22, 10, 3, 6, 8, 9, 12, 13, 16, 21, 23, 24, 10, 0, 6, 7, 9, 10, 14, 15, 16, 20, 23, 
4, 9.08696, 11.6, 8, 10, 2, 3, 5, 6, 10, 11, 13, 19, 20, 21, 10, 2, 4, 8, 10, 11, 12, 15, 19, 22, 23, 10, 0, 1, 7, 8, 12, 15, 18, 19, 21, 23, 10, 4, 5, 7, 9, 10, 13, 14, 18, 20, 21, 10, 2, 4, 9, 10, 16, 17, 18, 19, 20, 24, 10, 0, 1, 6, 8, 12, 16, 17, 18, 20, 21, 10, 1, 3, 4, 6, 7, 8, 11, 19, 21, 23, 10, 0, 1, 4, 8, 13, 14, 15, 20, 23, 24, 
4, 8.91304, 11.36, 8, 10, 2, 3, 4, 5, 8, 11, 15, 20, 22, 24, 10, 0, 3, 6, 9, 13, 14, 16, 19, 20, 23, 10, 6, 7, 10, 15, 16, 17, 18, 19, 20, 21, 10, 0, 3, 7, 8, 9, 15, 17, 19, 20, 21, 10, 1, 5, 8, 10, 11, 13, 14, 18, 21, 22, 10, 1, 3, 5, 7, 10, 14, 15, 17, 22, 23, 10, 0, 3, 4, 5, 7, 11, 12, 13, 14, 20, 10, 2, 3, 9, 10, 12, 16, 17, 19, 21, 24, 
